Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Marker Channel, Timestamp (Formatted)
75.0, 1142.1411371179856, -336.7630314100534, 535.0843162103556, 2022.751070334576, 0.0, 0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75648575956526E9, 0.0, 2025-08-29 13:42:39.565
75.0, 1368.6612675841898, -115.0748516866006, 720.0822074185126, 2209.5852524209768, 0.0, 0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75648575956526E9, 0.0, 2025-08-29 13:42:39.565
76.0, 1250.837589430157, -44.91058861790225, 817.9217301593162, 2301.242720535025, 0.0, 0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857595809853E9, 0.0, 2025-08-29 13:42:39.580
76.0, 1260.6959657133557, 173.53322789398953, 582.7007224461995, 2543.971577409189, 0.0, 0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857595809853E9, 0.0, 2025-08-29 13:42:39.580
77.0, 1089.1467547458597, -34.10227774595842, 626.6258474257775, 2601.51741802739, 0.0, 0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857595817478E9, 0.0, 2025-08-29 13:42:39.581
77.0, 975.001268198248, -133.03385127382353, 827.2303411490284, 2811.7970329360105, 0.0, 0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857595817478E9, 0.0, 2025-08-29 13:42:39.581
78.0, 732.2125729247928, -347.26467048563063, 666.1865091570653, 2639.7391955745406, 0.0, 0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857595953307E9, 0.0, 2025-08-29 13:42:39.595
78.0, 890.2887943019159, -416.29574386775494, 556.2147509600036, 2533.178226137068, 0.0, 0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857595953307E9, 0.0, 2025-08-29 13:42:39.595
79.0, 841.4457008806057, -640.3157512135804, 797.9731037956662, 2294.671716312878, 0.0, 0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857596110923E9, 0.0, 2025-08-29 13:42:39.611
79.0, 1039.5706409332342, -422.04023019969463, 752.2453470374458, 2234.7211200231686, 0.0, 0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857596110923E9, 0.0, 2025-08-29 13:42:39.611
80.0, 1151.4534880076535, -330.4089413853362, 539.867648253683, 2026.2553565930575, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857596117375E9, 0.0, 2025-08-29 13:42:39.611
80.0, 1377.7305249767378, -118.15652925008908, 722.0344351953827, 2215.8346252469346, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857596117375E9, 0.0, 2025-08-29 13:42:39.611
81.0, 1252.068016515579, -39.52139278175309, 818.3779979539104, 2308.539265348576, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75648575962531E9, 0.0, 2025-08-29 13:42:39.625
81.0, 1245.2370892465115, 160.33138105040416, 1060.6580668333918, 2064.45843464043, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75648575962531E9, 0.0, 2025-08-29 13:42:39.625
82.0, 1097.8588516926393, -41.398822559509426, 1119.0005061421543, 2108.2190040219575, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857596409867E9, 0.0, 2025-08-29 13:42:39.640
82.0, 980.1941192867234, -141.88993436889723, 1326.1348651880398, 2321.928107189946, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857596409867E9, 0.0, 2025-08-29 13:42:39.640
83.0, 1216.899867282249, -358.15525915659964, 1153.665638831444, 2149.6720551308244, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857596417053E9, 0.0, 2025-08-29 13:42:39.641
83.0, 1389.0455922926776, -422.09632869903, 1053.4325801189989, 2033.944590901956, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857596417053E9, 0.0, 2025-08-29 13:42:39.641
84.0, 1335.5201441268437, -649.1718343086541, 1285.4484935700893, 1790.9165420313366, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857596553876E9, 0.0, 2025-08-29 13:42:39.655
84.0, 1507.2862692917697, -438.77628250140697, 1232.5812677964568, 1728.6995663684793, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857596553876E9, 0.0, 2025-08-29 13:42:39.655
85.0, 1620.7997127468698, -347.76955697964877, 1020.4765817094594, 1528.581259639468, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485759670986E9, 0.0, 2025-08-29 13:42:39.670
85.0, 1861.3669074466452, -123.38864928809926, 1194.2472932506353, 1714.8507168325596, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485759670986E9, 0.0, 2025-08-29 13:42:39.670
86.0, 1726.7809976912104, -59.76547124190256, 1300.7783434884623, 1818.4534254050814, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857596717474E9, 0.0, 2025-08-29 13:42:39.671
86.0, 1740.1548799327575, 156.89815289108083, 1056.0804292876273, 2061.7470071725547, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857596717474E9, 0.0, 2025-08-29 13:42:39.671
87.0, 1591.85288708983, -44.58521732175723, 1123.0395980942994, 2106.068561547436, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857596853082E9, 0.0, 2025-08-29 13:42:39.685
87.0, 1466.2221677782945, -137.31229682313278, 1344.8829836659133, 2319.138141823001, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857596853082E9, 0.0, 2025-08-29 13:42:39.685
88.0, 1700.8747106981464, -358.9219386475161, 1151.724630754441, 2138.4448754638433, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485759701012E9, 0.0, 2025-08-29 13:42:39.701
88.0, 1874.3294006930664, -419.66913362778723, 1052.175973733887, 2034.0680076004937, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485759701012E9, 0.0, 2025-08-29 13:42:39.701
89.0, 1809.2102626645938, -656.4160205228254, 1273.4957733117044, 2273.7768952604383, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857597017508E9, 0.0, 2025-08-29 13:42:39.701
89.0, 1992.7234135903418, -442.78545525390655, 1227.4912639567629, 2218.4675148157403, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857597017508E9, 0.0, 2025-08-29 13:42:39.701
90.0, 2119.588299887255, -344.2278717216104, 1016.5870857555419, 2013.1918860478327, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857597153382E9, 0.0, 2025-08-29 13:42:39.715
90.0, 2360.050777388271, -117.76009985478595, 1201.3830223660916, 2203.313440195285, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857597153382E9, 0.0, 2025-08-29 13:42:39.715
91.0, 2217.43530242797, -55.02701799804345, 1309.4212522860616, 2304.159842500463, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857597309904E9, 0.0, 2025-08-29 13:42:39.730
91.0, 2222.630023466423, 163.8693264084868, 1546.8469310230576, 2544.603620501701, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857597309904E9, 0.0, 2025-08-29 13:42:39.730
92.0, 2082.1668609306216, -30.78872638521716, 1585.543675864581, 2590.0882837628014, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857597317252E9, 0.0, 2025-08-29 13:42:39.731
92.0, 1950.544821890071, -136.75879162969068, 1816.9724250226282, 2812.2570406305604, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857597317252E9, 0.0, 2025-08-29 13:42:39.731
93.0, 1707.1914017233066, -352.74736382067204, 1650.9994048890658, 2632.9886761545204, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857597453363E9, 0.0, 2025-08-29 13:42:39.745
93.0, 1874.6398123893887, -412.47730601299554, 1544.9882007450797, 2521.8238898715936, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857597453363E9, 0.0, 2025-08-29 13:42:39.745
94.0, 1810.0442603547126, -651.1539812851697, 1787.5169729716145, 2762.306936822366, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857597610168E9, 0.0, 2025-08-29 13:42:39.761
94.0, 1999.5973497088999, -440.2759823836386, 1722.117342446465, 2714.3950784900226, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857597610168E9, 0.0, 2025-08-29 13:42:39.761
95.0, 2113.5147023592144, -341.81189635023475, 1507.7313173864968, 2506.3294843551703, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485759761785E9, 0.0, 2025-08-29 13:42:39.761
95.0, 2357.616102517117, -118.10791055066511, 1684.33313319413, 2689.6705998829566, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485759761785E9, 0.0, 2025-08-29 13:42:39.761
96.0, 2216.6200042376295, -53.8601692118682, 1806.2426520497538, 2793.568760551978, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857597753134E9, 0.0, 2025-08-29 13:42:39.775
96.0, 2221.874563675374, 154.63925331784412, 2040.3024208266288, 3017.254046851769, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857597753134E9, 0.0, 2025-08-29 13:42:39.775
97.0, 2082.739065623842, -37.76363980257884, 2090.6713934298605, 3073.8611725810915, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857597910156E9, 0.0, 2025-08-29 13:42:39.791
97.0, 1955.5488080307841, -135.4872256447561, 2308.505606248975, 3308.4015185022727, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857597910156E9, 0.0, 2025-08-29 13:42:39.791
98.0, 2186.7569030914456, -362.4785835053772, 2137.6370570734143, 3118.418340653181, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857597917504E9, 0.0, 2025-08-29 13:42:39.791
98.0, 2372.968391835224, -431.5470558870584, 2019.7703700698912, 3008.5625193547457, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857597917504E9, 0.0, 2025-08-29 13:42:39.791
99.0, 2296.962405035738, -665.5114572150633, 2256.954825259745, 3238.0876594353467, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485759805306E9, 0.0, 2025-08-29 13:42:39.805
99.0, 2483.6320315240882, -449.2779215769842, 2218.291739517823, 3198.3998411055654, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485759805306E9, 0.0, 2025-08-29 13:42:39.805
100.0, 2603.1367947082035, -352.70996482111514, 2001.0933096911758, 2983.920318546705, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485759820989E9, 0.0, 2025-08-29 13:42:39.820
100.0, 2359.3102771970443, -115.90510947676376, 2182.1493463460356, 3179.2627730323, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485759820989E9, 0.0, 2025-08-29 13:42:39.820
0.0, -243.7068407125771, -58.181623610667884, -166.64246222563088, -142.75572120863944, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485759821732E9, 0.0, 2025-08-29 13:42:39.821
1.0, -219.94725629407912, 167.3717427169904, -399.1183833712712, 96.6558444048278, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485759835991E9, 0.0, 2025-08-29 13:42:39.835
1.0, -358.7199840499088, -24.690819507464767, -360.3842395301908, 138.03035761462525, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485759835991E9, 0.0, 2025-08-29 13:42:39.835
2.0, -505.0585294160992, -141.39065772481263, -148.63858383893967, 347.9210229278542, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857598367283E9, 0.0, 2025-08-29 13:42:39.836
2.0, -272.14503997564316, -363.99137303745374, -326.4521272322163, 178.26046143798158, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857598367283E9, 0.0, 2025-08-29 13:42:39.836
3.0, -66.381354263518, -419.5550666791387, -431.3151820898056, 75.70866475300863, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857598502948E9, 0.0, 2025-08-29 13:42:39.850
3.0, -149.1976988823153, -652.1544045233168, -199.19081154000014, -167.3380836173892, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857598502948E9, 0.0, 2025-08-29 13:42:39.850
4.0, 32.76339356182143, -447.88106894353405, -237.66316238418221, -212.26176188513637, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485759866008E9, 0.0, 2025-08-29 13:42:39.866
4.0, 162.92687161965296, -334.3938047881238, -446.772188606672, -438.04326211009175, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485759866008E9, 0.0, 2025-08-29 13:42:39.866
5.0, 399.61952996533364, -121.58040765952319, -276.2813693266362, -264.9045936614275, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857598667223E9, 0.0, 2025-08-29 13:42:39.866
5.0, 245.64223893964663, -57.86747201438993, -162.34531717654318, -151.11813750956208, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857598667223E9, 0.0, 2025-08-29 13:42:39.866
6.0, 271.2493339362554, 169.43990739248693, 57.00542507460341, 74.33986136922613, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857598802884E9, 0.0, 2025-08-29 13:42:39.880
6.0, 114.35679089510813, -38.29657554626465, 88.33082710346207, 108.53002676414326, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857598802884E9, 0.0, 2025-08-29 13:42:39.880
7.0, -16.779061151202768, -140.46690243575722, 311.63651355775073, 316.5021234001033, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857598960254E9, 0.0, 2025-08-29 13:42:39.896
7.0, 208.7481258767657, -377.9711190718226, 128.20564043102786, 124.96314716944471, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857598960254E9, 0.0, 2025-08-29 13:42:39.896
8.0, 405.31539759784937, -432.697075123433, 31.21507498016581, 18.31616003299132, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485759896768E9, 0.0, 2025-08-29 13:42:39.896
8.0, 328.3071176102385, -663.7368746860884, 273.50823350949213, 247.48226971784607, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485759896768E9, 0.0, 2025-08-29 13:42:39.896
9.0, 509.07518196851015, -460.8211227902211, 221.46378572611138, 209.4512270684354, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857599102938E9, 0.0, 2025-08-29 13:42:39.910
9.0, 628.8192987497896, -372.55200403602794, -5.581800683867186, -18.29372063325718, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857599102938E9, 0.0, 2025-08-29 13:42:39.910
10.0, 386.20076892431825, -133.86597901396453, 168.85087314946577, 153.09841453609988, 0.0, 0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857599259608E9, 0.0, 2025-08-29 13:42:39.925
10.0, 213.50901852035895, -79.74588675517589, 283.28807189362124, 268.3022927711718, 0.0, 0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857599259608E9, 0.0, 2025-08-29 13:42:39.925
11.0, 244.25099615613, 141.96286241803318, 48.893582070712, 33.96764134755358, 0.0, 0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857599267075E9, 0.0, 2025-08-29 13:42:39.926
11.0, 115.4787608818151, -42.421685197390616, 91.79771436238661, 81.3147747865878, 0.0, 0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857599267075E9, 0.0, 2025-08-29 13:42:39.926
12.0, -25.93433624273166, -149.38656383007765, 319.6548590627499, 319.01159627037123, 0.0, 0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857599403148E9, 0.0, 2025-08-29 13:42:39.940
12.0, 199.7761058830656, -375.7458785981871, 145.7569909230806, 126.13373585557565, 0.0, 0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857599403148E9, 0.0, 2025-08-29 13:42:39.940
13.0, 404.0812306124717, -426.3691643984057, 32.0341130704619, 18.36851863237098, 0.0, 0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857599559832E9, 0.0, 2025-08-29 13:42:39.955
13.0, 324.2717655580491, -655.8756049792282, 259.1395378797315, 260.4859018637799, 0.0, 0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857599559832E9, 0.0, 2025-08-29 13:42:39.955
14.0, 498.81663639005274, -467.44448561174795, 227.62340095313266, 213.46787962084636, 0.0, 0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857599567237E9, 0.0, 2025-08-29 13:42:39.956
14.0, 627.3719574669376, -362.106463459786, 2.2046710238792, -4.583247395697981, 0.0, 0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857599567237E9, 0.0, 2025-08-29 13:42:39.956
15.0, 394.2976523283869, -125.19315101671964, 183.42900317674503, 176.25961496168748, 0.0, 0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857599703078E9, 0.0, 2025-08-29 13:42:39.970
15.0, 217.86974186869338, -65.55670632328838, 294.085163065698, 289.80297761643305, 0.0, 0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857599703078E9, 0.0, 2025-08-29 13:42:39.970
16.0, 260.46346246404573, 162.0797842796892, 50.95052704634145, 54.41741430526599, 0.0, 0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857599859946E9, 0.0, 2025-08-29 13:42:39.985
16.0, 122.68554809642956, -25.461238898336887, 80.80988829256967, 85.78021533368155, 0.0, 0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857599859946E9, 0.0, 2025-08-29 13:42:39.985
17.0, -42.98454014072195, -144.19932259153575, 309.47485138336197, 300.02786409528926, 0.0, 0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857599867191E9, 0.0, 2025-08-29 13:42:39.986
17.0, -282.5120426528156, -367.9743664902635, 132.09513638494536, 125.79714485956356, 0.0, 0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857599867191E9, 0.0, 2025-08-29 13:42:39.986
18.0, -78.62204681849107, -424.12896432494745, 8.087533654179424, 8.693397447001189, 0.0, 0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857600003135E9, 0.0, 2025-08-29 13:42:40.000
18.0, -177.88647144241259, -667.2822998440824, 252.5423543578945, -227.34103850647807, 0.0, 0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857600003135E9, 0.0, 2025-08-29 13:42:40.000
19.0, 8.207210452761501, -459.7552513028495, 225.09896848304197, -258.62530163582414, 0.0, 0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485760015962E9, 0.0, 2025-08-29 13:42:40.015
19.0, 147.6119813011028, -359.31649809284136, 14.407964579295367, -474.8476175740361, 0.0, 0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485760015962E9, 0.0, 2025-08-29 13:42:40.015
20.0, 386.61215791944414, -132.98336262442172, 176.09505936363712, -316.46659435052425, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857600166883E9, 0.0, 2025-08-29 13:42:40.016
20.0, 222.21176571724936, -74.74190061446279, 288.1948206354864, -195.46961108408868, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857600166883E9, 0.0, 2025-08-29 13:42:40.016
21.0, 259.169457079377, 146.97806825861335, 44.54033852228895, -435.63476653862745, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485760030324E9, 0.0, 2025-08-29 13:42:40.030
21.0, 126.55260465061292, -32.24167751800269, 95.48899561865255, -392.34916445147246, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485760030324E9, 0.0, 2025-08-29 13:42:40.030
22.0, -36.48459401773289, -146.35350496601313, 319.56510146381333, -171.73620596528053, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857600459893E9, 0.0, 2025-08-29 13:42:40.045
22.0, 199.71252758381888, -369.73585936939344, 149.26127718156204, -337.5745897004381, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857600459893E9, 0.0, 2025-08-29 13:42:40.045
23.0, 416.4939585654065, -413.5413075503893, 32.52403996465728, -457.46082268003374, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857600466871E9, 0.0, 2025-08-29 13:42:40.046
23.0, 335.7607382219285, -652.4797758194618, 271.7317810305394, -214.04569416400045, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857600466871E9, 0.0, 2025-08-29 13:42:40.046
24.0, 507.0219768928364, -449.10027632908896, 214.3841551099904, -248.2695186585188, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485760060315E9, 0.0, 2025-08-29 13:42:40.060
24.0, 644.75875236094, -349.2973061115481, 4.22047709999606, -467.6296106595546, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485760060315E9, 0.0, 2025-08-29 13:42:40.060
25.0, 888.7142964205705, -115.28989593405277, 193.8521043532528, -301.3237394299358, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75648576007596E9, 0.0, 2025-08-29 13:42:40.075
25.0, 723.7977980244905, -50.0249018073082, 310.88853356661275, -185.9440858969465, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75648576007596E9, 0.0, 2025-08-29 13:42:40.075
26.0, 747.6097410423681, 162.47247377503663, 553.9951203363016, -414.07050339411944, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485760076691E9, 0.0, 2025-08-29 13:42:40.076
26.0, 625.9994141831994, -26.99085798021406, 590.9041929990053, -381.01726758573204, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485760076691E9, 0.0, 2025-08-29 13:42:40.076
27.0, 461.4812151324004, -143.41394360084087, 796.4042157642543, -168.0823237085715, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857600903099E9, 0.0, 2025-08-29 13:42:40.090
27.0, 688.8222536388785, -374.0891029178165, 628.8043391499668, -336.54985711257905, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857600903099E9, 0.0, 2025-08-29 13:42:40.090
28.0, 911.4753275508992, -419.0987988845445, 531.2116498062387, -451.5816999496892, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485760106038E9, 0.0, 2025-08-29 13:42:40.106
28.0, 835.6226766495965, -648.1340120709501, 771.7433154564351, -221.05800658091903, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485760106038E9, 0.0, 2025-08-29 13:42:40.106
29.0, 987.7356275473721, -451.6733274986036, 747.598521342501, -250.93232742697, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857601067493E9, 0.0, 2025-08-29 13:42:40.106
29.0, 1146.6215372649021, -340.7030160133727, 534.536420866847, -460.2881870465353, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857601067493E9, 0.0, 2025-08-29 13:42:40.106
30.0, 1388.4154191501439, -117.58993440680206, 673.3203683225438, -292.14976483862847, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485760120284E9, 0.0, 2025-08-29 13:42:40.120
