Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Marker Channel, Timestamp (Formatted)
72.0, -7277.097333781421, -1243.5260850167833, -3434.441756858956, -3217.110560583882, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698017474687E9, 0.0, 2025-08-29 09:16:41.747
73.0, -7235.434848275036, -1193.7031378070824, -3556.7794942595065, -3157.866805385798, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698017482376E9, 0.0, 2025-08-29 09:16:41.748
73.0, -7428.581981486641, -1319.064584321808, -3533.545365784783, -3100.895039410796, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698017482376E9, 0.0, 2025-08-29 09:16:41.748
74.0, -7385.143043501303, -1083.9464238574728, -3572.31690862542, -2865.23085355293, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469801760414E9, 0.0, 2025-08-29 09:16:41.760
74.0, -7189.265783322044, -912.6253467872739, -3639.6930762771517, -2637.0894764559343, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469801760414E9, 0.0, 2025-08-29 09:16:41.760
75.0, -7374.884497922845, -905.6111644203775, -3757.339109183289, -2405.98796854401, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698017760608E9, 0.0, 2025-08-29 09:16:41.776
75.0, -7452.289207305759, -996.8722031391226, -3657.9568777107634, -2510.7762254024856, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698017760608E9, 0.0, 2025-08-29 09:16:41.776
76.0, -7687.639241567347, -797.9618840957992, -3595.040540756192, -2492.0729857240804, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698017767892E9, 0.0, 2025-08-29 09:16:41.776
76.0, -7797.659618463833, -627.9497720100917, -3642.812152840197, -2321.574686644133, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698017767892E9, 0.0, 2025-08-29 09:16:41.776
77.0, -7954.978510099929, -752.8661704300903, -3531.0807717139833, -2499.133916840423, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698017904117E9, 0.0, 2025-08-29 09:16:41.790
77.0, -7764.329630058724, -736.7472016210668, -3398.755631481763, -2704.680688355118, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698017904117E9, 0.0, 2025-08-29 09:16:41.790
78.0, -7727.738448892254, -704.7523575001396, -3550.2533688368276, -2656.305082428269, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698018067737E9, 0.0, 2025-08-29 09:16:41.806
78.0, -7924.745158858132, -845.783984829206, -3574.031652755104, -2636.9305307078175, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698018067737E9, 0.0, 2025-08-29 09:16:41.806
79.0, -7872.932584872004, -1067.589971401263, -3555.625735123176, -2849.1848127930425, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698018075247E9, 0.0, 2025-08-29 09:16:41.807
79.0, -7680.952300446574, -904.6948889312334, -3616.591714250855, -2619.050069019664, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698018075247E9, 0.0, 2025-08-29 09:16:41.807
80.0, -7866.039949253667, -927.2016068645753, -3790.49332229048, -2446.8220662102103, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698018204117E9, 0.0, 2025-08-29 09:16:41.820
80.0, -7957.7198567674495, -983.094411702361, -3658.757216301281, -2508.4593573799357, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698018204117E9, 0.0, 2025-08-29 09:16:41.820
81.0, -8177.687682511285, -766.1876940722577, -3554.0175781422295, -2454.2756868219003, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698018360572E9, 0.0, 2025-08-29 09:16:41.836
81.0, -8289.540610386059, -634.4796373327263, -3646.7876664930955, -2323.6933399690315, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698018360572E9, 0.0, 2025-08-29 09:16:41.836
82.0, -8443.430013762787, -762.0700642210431, -3558.318463091273, -2531.407383508049, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698018367896E9, 0.0, 2025-08-29 09:16:41.836
82.0, -8253.252361116, -712.4266322092153, -3385.138655743096, -2688.810422893148, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698018367896E9, 0.0, 2025-08-29 09:16:41.836
83.0, -8218.91633962281, -702.1680866307579, -3545.507435793057, -2665.3575102710165, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698018504016E9, 0.0, 2025-08-29 09:16:41.850
83.0, -8405.634584810585, -858.1967127821408, -3603.9022337011993, -2675.8254902469926, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698018504016E9, 0.0, 2025-08-29 09:16:41.850
84.0, -8361.96751292795, -1038.8002215423621, -3541.758186087478, -2848.9529389957897, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469801866068E9, 0.0, 2025-08-29 09:16:41.866
84.0, -8166.497901843861, -883.2166434857063, -3596.9983783829957, -2608.761604241561, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469801866068E9, 0.0, 2025-08-29 09:16:41.866
85.0, -8345.990660317242, -944.4051466607489, -3796.2565081221983, -2468.1095767579973, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698018667965E9, 0.0, 2025-08-29 09:16:41.866
85.0, -8442.087389678694, -987.3242385522462, -3650.387320200447, -2522.446583214216, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698018667965E9, 0.0, 2025-08-29 09:16:41.866
86.0, -8668.704757543746, -750.1248237625696, -3523.2157621071674, -2432.4458907805383, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698018803961E9, 0.0, 2025-08-29 09:16:41.880
86.0, -8778.515700042713, -653.0781598123722, -3662.338170508854, -2343.223097537644, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698018803961E9, 0.0, 2025-08-29 09:16:41.880
87.0, -8935.871990678366, -764.4374208929949, -3583.7797019896097, -2545.2076143445447, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698018960683E9, 0.0, 2025-08-29 09:16:41.896
87.0, -8746.303941724356, -685.8359435242601, -3346.168898204807, -2651.9611886297353, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698018960683E9, 0.0, 2025-08-29 09:16:41.896
88.0, -8709.469667060766, -707.1028846222907, -3541.2327301437035, -2666.268175910227, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698018967905E9, 0.0, 2025-08-29 09:16:41.896
88.0, -8903.0955074667, -879.4075553808361, -3629.064280603081, -2701.8982027880847, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698018967905E9, 0.0, 2025-08-29 09:16:41.896
89.0, -8855.494060830679, -1025.9405755447224, -3521.7572011244483, -2824.151792439632, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469801910411E9, 0.0, 2025-08-29 09:16:41.910
89.0, -8667.612706756685, -878.6520955897868, -3574.9778474438936, -2588.6278528301045, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469801910411E9, 0.0, 2025-08-29 09:16:41.910
90.0, -8841.622771895025, -960.11833632458, -3343.8352006324567, -2497.0657521649264, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698019260936E9, 0.0, 2025-08-29 09:16:41.926
90.0, -8924.480255413335, -979.210525598377, -3169.6325306463987, -2520.372808688786, 0.0, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698019260936E9, 0.0, 2025-08-29 09:16:41.926
91.0, -9158.424087291583, -735.8627152815461, -3007.0553396726027, -2407.136117830407, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469801926806E9, 0.0, 2025-08-29 09:16:41.926
91.0, -9272.16566464398, -680.156905441545, -3188.1581250769086, -2368.5814891871996, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469801926806E9, 0.0, 2025-08-29 09:16:41.926
92.0, -9431.541501255706, -780.1281711570919, -3115.9051278829575, -2570.9848747891374, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698019403985E9, 0.0, 2025-08-29 09:16:41.940
92.0, -9232.765818610787, -674.0758281135932, -3315.165127572138, -2622.380449930206, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698019403985E9, 0.0, 2025-08-29 09:16:41.940
93.0, -9195.471536252648, -718.8816995327361, -3535.028236117214, -2653.7189416089095, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698019560993E9, 0.0, 2025-08-29 09:16:41.956
93.0, -9387.534098477103, -905.65230331989, -3657.8689900618047, -2727.466028835159, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698019560993E9, 0.0, 2025-08-29 09:16:41.956
94.0, -9344.334514088929, -1018.0736959879287, -3495.7274974328466, -2803.4533161348663, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698019568167E9, 0.0, 2025-08-29 09:16:41.956
94.0, -9149.455807197839, -882.2704487969168, -3549.5166085455567, -2566.238941745367, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698019568167E9, 0.0, 2025-08-29 09:16:41.956
95.0, -9340.62827323284, -998.8655698155053, -3366.2932998663746, -2527.271054157056, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469801970443E9, 0.0, 2025-08-29 09:16:41.970
95.0, -9423.968203845434, -990.1160738691688, -3163.0951855238527, -2523.424567052629, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469801970443E9, 0.0, 2025-08-29 09:16:41.970
96.0, -9648.405210036319, -1207.6118257422931, -2957.299710662104, -2366.5208043116145, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698019860747E9, 0.0, 2025-08-29 09:16:41.986
96.0, -9757.25873814663, -1181.5709023508243, -2718.6903535891324, -2379.6422433061525, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698019860747E9, 0.0, 2025-08-29 09:16:41.986
97.0, -9913.934366990346, -1297.6985358749516, -2637.2933010035194, -2587.1580721475184, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469801986809E9, 0.0, 2025-08-29 09:16:41.986
97.0, -9716.680823627394, -1139.3810909506865, -2781.905882540159, -2587.9901998876594, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469801986809E9, 0.0, 2025-08-29 09:16:41.986
98.0, -9697.607333853375, -1214.222098913975, -2547.7544862143695, -2655.6730393357575, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469802000382E9, 0.0, 2025-08-29 09:16:42.000
98.0, -9885.107218131889, -1423.4208827354014, -2716.5174717148766, -2761.5645666811615, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469802000382E9, 0.0, 2025-08-29 09:16:42.000
99.0, -9837.632928094361, -1479.4445840716362, -2496.164436275605, -2774.97210802231, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698020160801E9, 0.0, 2025-08-29 09:16:42.016
99.0, -9639.463109242264, -1356.1849613320082, -2551.0231587756425, -2542.032439282164, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698020160801E9, 0.0, 2025-08-29 09:16:42.016
100.0, -9823.039838467259, -1524.7310326350853, -2428.1767949811183, -2564.5279375156388, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698020168536E9, 0.0, 2025-08-29 09:16:42.016
100.0, -9906.394728679676, -1484.2260461649857, -2186.7120242919773, -2512.4442207827233, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698020168536E9, 0.0, 2025-08-29 09:16:42.016
0.0, 158.12671002652496, 1741.269370119553, 991.2717029554769, 1105.9576050466858, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698020311317E9, 0.0, 2025-08-29 09:16:42.031
1.0, 44.059761377982795, 1727.0970192374662, 1180.0768123185262, 1024.5007140617818, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698020318701E9, 0.0, 2025-08-29 09:16:42.031
1.0, -118.10604060068727, 1644.2956342184916, 1260.8268622118048, 828.5075169838965, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698020318701E9, 0.0, 2025-08-29 09:16:42.031
2.0, 85.76338578388095, 1820.822652027011, 1167.4434302682057, 868.2589136129245, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469802045414E9, 0.0, 2025-08-29 09:16:42.045
2.0, 107.09203523118049, 1721.634895352181, 1369.6560809724033, 776.206886053551, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469802045414E9, 0.0, 2025-08-29 09:16:42.045
3.0, -81.24558663740754, 1498.6134412945248, 1179.5457465248182, 634.217844335828, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469802061136E9, 0.0, 2025-08-29 09:16:42.061
3.0, -28.468118462711573, 1483.0704170786776, 945.9441154925153, 673.9000528156757, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469802061136E9, 0.0, 2025-08-29 09:16:42.061
4.0, 162.54727177415043, 1582.2301245038398, 903.5093406452797, 897.5161509662867, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698020619502E9, 0.0, 2025-08-29 09:16:42.061
4.0, -23.415513622574508, 1409.9927719444968, 975.2985902447253, 840.6247928403318, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698020619502E9, 0.0, 2025-08-29 09:16:42.061
5.0, -97.63008834328502, 1474.4144186312333, 753.967570967041, 911.0302794561721, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469802075411E9, 0.0, 2025-08-29 09:16:42.075
5.0, -332.7968675070442, 1282.028355060611, 531.546370852273, 1127.002022097353, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469802075411E9, 0.0, 2025-08-29 09:16:42.075
6.0, -455.7124194507487, 1231.9305252041668, 672.3947430835105, 1003.8602062063292, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698020911455E9, 0.0, 2025-08-29 09:16:42.091
6.0, -607.3317035543732, 1165.0798134962097, 745.4069399684668, 815.066316543147, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698020911455E9, 0.0, 2025-08-29 09:16:42.091
7.0, -404.53188855713233, 1361.8733491646126, 697.945739580784, 892.1942733293399, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698020918677E9, 0.0, 2025-08-29 09:16:42.091
7.0, -380.1253014463, 1223.9252693490125, 893.1086788685061, 778.2563512292691, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698020918677E9, 0.0, 2025-08-29 09:16:42.091
8.0, -564.8277405579574, 990.8883632100187, 665.2440543682314, 602.8513034074567, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469802105412E9, 0.0, 2025-08-29 09:16:42.105
8.0, -514.6121038529091, 1010.2554351305589, 487.7259630714543, 682.314827715978, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469802105412E9, 0.0, 2025-08-29 09:16:42.105
9.0, -325.42178479442373, 1115.6196365822107, 427.5640624342486, 909.3491944260895, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698021212072E9, 0.0, 2025-08-29 09:16:42.121
9.0, -515.939768337179, 905.182945875451, 463.33807546040043, 815.7993369344622, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698021212072E9, 0.0, 2025-08-29 09:16:42.121
10.0, -588.4489486780949, 982.1706564133056, 259.53596727503464, 896.1417377325706, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698021218371E9, 0.0, 2025-08-29 09:16:42.121
10.0, -823.7391445403919, 813.618975260295, 67.18730270396918, 668.3163821818307, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698021218371E9, 0.0, 2025-08-29 09:16:42.121
11.0, -933.5164279397577, 720.5870939125307, 166.42554802820086, 494.97762908553705, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698021354153E9, 0.0, 2025-08-29 09:16:42.135
11.0, -1086.80370742362, 667.9293025364168, 245.10743324598297, 294.1263019652106, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698021354153E9, 0.0, 2025-08-29 09:16:42.135
12.0, -898.4436461552978, 893.8753583594225, 255.9905421170406, 432.7082948233001, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698021511452E9, 0.0, 2025-08-29 09:16:42.151
12.0, -865.7457008427009, 743.9184597861022, 388.977644641418, 290.48924925830215, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698021511452E9, 0.0, 2025-08-29 09:16:42.151
13.0, -1058.907793654129, 969.8289865595289, 622.2595142275095, 76.67168899159878, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698021518981E9, 0.0, 2025-08-29 09:16:42.151
13.0, -999.8734728535637, 1026.1799291418865, 490.8618691843003, 210.43482075678185, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698021518981E9, 0.0, 2025-08-29 09:16:42.151
14.0, -816.3191830283031, 1119.6026300350204, 454.92704046005383, 445.10232327645645, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698021654353E9, 0.0, 2025-08-29 09:16:42.165
14.0, -1006.2911411775276, 881.5766973551363, 419.56628637900576, 290.1956671117805, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698021654353E9, 0.0, 2025-08-29 09:16:42.165
15.0, -1083.232102965936, 998.9403678146191, 249.58783339289948, 406.8936353791505, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698021811452E9, 0.0, 2025-08-29 09:16:42.181
15.0, -1312.4711406999268, 845.1126727871597, 100.72672550659627, 210.8948284513317, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698021811452E9, 0.0, 2025-08-29 09:16:42.181
16.0, -1424.3165887747891, 702.1718265307136, 146.92944955918938, -11.799384360201657, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469802181876E9, 0.0, 2025-08-29 09:16:42.181
16.0, -1585.4165192660876, 648.5715803657658, 219.8668484450318, -211.8092339904979, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469802181876E9, 0.0, 2025-08-29 09:16:42.181
17.0, -1384.022906652186, 416.0077715711668, 273.3810769109987, -34.844647887162864, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469802195398E9, 0.0, 2025-08-29 09:16:42.195
17.0, -1357.1330259707756, 236.55802194727585, 395.18961846781895, -197.46484771044925, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469802195398E9, 0.0, 2025-08-29 09:16:42.195
18.0, -1548.0885778083466, 460.06005314923823, 595.2873557470739, -439.39523594407365, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698022111464E9, 0.0, 2025-08-29 09:16:42.211
18.0, -1493.9049072503112, 554.6327732787468, 504.433966123499, -259.0142512312159, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698022111464E9, 0.0, 2025-08-29 09:16:42.211
19.0, -1308.791079143528, 636.0279559143819, 468.63751369761303, -37.87396685127169, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698022118664E9, 0.0, 2025-08-29 09:16:42.211
19.0, -1496.7247918169014, 858.3556585302576, 408.6495184083469, -216.08393963985145, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698022118664E9, 0.0, 2025-08-29 09:16:42.211
20.0, -1571.8481622268446, 999.7631458048709, 247.83008041372523, -89.43783749034628, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698022253952E9, 0.0, 2025-08-29 09:16:42.225
20.0, -1792.4929098626599, 852.3643388012424, 123.21100404020399, -253.46049979701638, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698022253952E9, 0.0, 2025-08-29 09:16:42.225
21.0, -1909.443321377039, 691.3672555587254, 136.94017677754164, -23.72218541894108, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698022411757E9, 0.0, 2025-08-29 09:16:42.241
21.0, -2072.6525554433465, 642.1389524419792, 196.8926430172287, -231.02110006287694, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698022411757E9, 0.0, 2025-08-29 09:16:42.241
22.0, -1868.749469959177, 429.6958054089919, 290.58087680721655, -12.177114255726337, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469802241853E9, 0.0, 2025-08-29 09:16:42.241
22.0, -1854.2386581311002, 233.0200765891932, 394.37058037752286, -198.710234395694, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469802241853E9, 0.0, 2025-08-29 09:16:42.241
23.0, -2046.3124400554225, 440.4704571813345, 561.2131272507831, 24.20837241318077, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469802255408E9, 0.0, 2025-08-29 09:16:42.255
23.0, -1984.7387271849439, 562.4603838860057, 530.0709803197533, 243.611473263707, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469802255408E9, 0.0, 2025-08-29 09:16:42.255
24.0, -1797.8895854987204, 652.1618843232282, 487.78580147074535, 476.6147203030996, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698022711298E9, 0.0, 2025-08-29 09:16:42.271
24.0, -1986.8667302597314, 854.2754276786, 375.1661941050552, 238.64114622259513, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698022711298E9, 0.0, 2025-08-29 09:16:42.271
25.0, -2071.1603353610262, 1009.6065624882467, 235.39865296101198, 379.884077899158, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698022718585E9, 0.0, 2025-08-29 09:16:42.271
25.0, -2290.4549791128375, 881.580437255092, 145.01836068183184, 253.8774986420758, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698022718585E9, 0.0, 2025-08-29 09:16:42.271
26.0, -2415.1881224350072, 667.9180828365497, 119.3345977361314, 458.3079100199975, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698023017807E9, 0.0, 2025-08-29 09:16:42.301
26.0, -2566.104305346962, 623.5516496622004, 173.6398150427267, 241.63680608710274, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698023017807E9, 0.0, 2025-08-29 09:16:42.301
27.0, -2362.9417200540192, 466.20096887648106, 331.7179063698277, 30.072535543702543, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698023025296E9, 0.0, 2025-08-29 09:16:42.302
27.0, -2342.6041440949775, 235.26775646256283, 409.80701744463295, -197.06093851523474, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564698023025296E9, 0.0, 2025-08-29 09:16:42.302
