Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Marker Channel, Timestamp (Formatted)
16,-456.207956194878,-3690.80067912163,-4233.16097069578,-10258.2295569112,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.55201,0, 2025-08-28 09:17:11.552
17,-402.450634231791,-3688.26876685163,-4077.94764273474,-10352.6208918928,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.5528,0, 2025-08-28 09:17:11.552
17,-423.730664979667,-3661.59580036765,-4140.86771958927,-10314.5973290433,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.5528,0, 2025-08-28 09:17:11.552
18,-463.145470612682,-3686.6082512713,-4244.14505686564,-10262.0704341657,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.56633,0, 2025-08-28 09:17:11.566
18,-417.859022049233,-3707.80974412011,-4100.53289856715,-10357.7408149322,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.56633,0, 2025-08-28 09:17:11.566
19,-405.304177897982,-3683.78462680476,-4086.77380663017,-10391.2016998357,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.58201,0, 2025-08-28 09:17:11.582
19,-470.329818427563,-3669.09429977881,-4184.3328368743,-10277.5237007826,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.58201,0, 2025-08-28 09:17:11.582
20,-433.495543763973,-3691.52247981308,-4102.64594204212,-10282.213535327,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.58274,0, 2025-08-28 09:17:11.582
20,-392.711934747174,-3677.69980957685,-4019.28731192974,-10350.6163055166,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.58274,0, 2025-08-28 09:17:11.582
21,-455.759168200195,-3671.2896210528,-4172.05474531977,-10259.7928350926,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.59633,0, 2025-08-28 09:17:11.596
21,-448.4663632866,-3692.93990189629,-4206.25613041455,-10242.1554669016,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.59633,0, 2025-08-28 09:17:11.596
22,-405.494912795723,-3689.17008274095,-4070.15369122708,-10328.8276483747,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.61204,0, 2025-08-28 09:17:11.612
22,-425.155566862784,-3667.54598119715,-4163.48289462132,-10297.7154206433,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.61204,0, 2025-08-28 09:17:11.612
23,-458.665070465766,-3669.00828207983,-4240.97736160317,-10191.1881103055,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.61273,0, 2025-08-28 09:17:11.612
23,-416.329402967356,-3694.8883897732,-4110.70542644663,-10286.0731120813,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.61273,0, 2025-08-28 09:17:11.612
24,-398.437721579336,-3664.56902083242,-4115.87396818539,-10319.1188680897,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.62633,0, 2025-08-28 09:17:11.626
24,-466.058852678165,-3667.74045599485,-4235.82377946423,-10200.425663196,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.62633,0, 2025-08-28 09:17:11.626
25,-435.541269039735,-3705.31523084966,-4167.79873917019,-10269.5988527765,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.64201,0, 2025-08-28 09:17:11.642
25,-394.192935129628,-3686.55589267192,-4064.98888938827,-10338.6000069589,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.64201,0, 2025-08-28 09:17:11.642
26,-454.199629918672,-3653.1511062677,-4174.82601118693,-10252.1223002835,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.64274,0, 2025-08-28 09:17:11.642
26,-451.955689945258,-3685.78921318101,-4177.78053215193,-10247.4249859392,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.64274,0, 2025-08-28 09:17:11.642
27,-403.25845262222,-3708.67366100987,-4067.70031685615,-10367.0756052216,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.65656,0, 2025-08-28 09:17:11.656
27,-431.562015486881,-3669.06812047912,-4130.51941641187,-10322.5857553487,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.65656,0, 2025-08-28 09:17:11.656
28,-463.179129712284,-3705.10205655219,-4216.0845874981,-10254.9795838497,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.67201,0, 2025-08-28 09:17:11.672
28,-431.195505291224,-3727.29462288925,-4103.6519751302,-10352.7256090916,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.67201,0, 2025-08-28 09:17:11.672
29,-398.942608073354,-3687.18793576444,-4075.984195258,-10360.0932120043,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.67275,0, 2025-08-28 09:17:11.672
29,-471.421869214624,-3707.34973642556,-4216.60069369199,-10277.5610997821,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.67275,0, 2025-08-28 09:17:11.672
30,-433.517983163707,-3718.23284529662,-4165.37902389886,-10305.5243317508,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.70275,0, 2025-08-28 09:17:11.702
30,-382.939576162957,-3688.55673914822,-4071.6459113094,-10348.64163834,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.70275,0, 2025-08-28 09:17:11.702
31,-447.920337893069,-3694.02447288344,-4230.78987412388,-10271.6557977521,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.70349,0, 2025-08-28 09:17:11.703
31,-436.648279426619,-3694.87343017338,-4250.2261341936,-10241.4037470105,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.70349,0, 2025-08-28 09:17:11.703
32,-395.427102115005,-3696.01035975991,-4095.64484932506,-10302.8764825822,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.7042,0, 2025-08-28 09:17:11.704
32,-415.992811971344,-3672.51630823826,-4152.87653834699,-10247.4249859392,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.7042,0, 2025-08-28 09:17:11.704
33,-452.838306334801,-3667.98728939192,-4225.82328698272,-10181.2885951228,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.71633,0, 2025-08-28 09:17:11.716
33,-413.662854298949,-3698.53479223,-4095.51769272657,-10271.9437700487,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.71633,0, 2025-08-28 09:17:11.716
34,-388.283893199638,-3670.55660066148,-4093.55798514979,-10286.2376676793,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.732,0, 2025-08-28 09:17:11.732
34,-454.311826917343,-3685.87149098003,-4237.63763094274,-10206.8246320202,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.732,0, 2025-08-28 09:17:11.732
35,-422.705932391807,-3710.53613118781,-4146.28683462506,-10286.5892182752,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.73274,0, 2025-08-28 09:17:11.732
35,-387.48355460912,-3690.34441132704,-4052.31436843844,-10344.2921346915,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.73274,0, 2025-08-28 09:17:11.732
36,-445.197690725327,-3662.67663145484,-4185.08829666534,-10259.9125118912,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.74641,0, 2025-08-28 09:17:11.746
36,-440.949164375663,-3701.34345709672,-4218.76609576633,-10270.4702494661,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.74641,0, 2025-08-28 09:17:11.746
37,-390.16506287735,-3687.73770105792,-4091.60575737292,-10354.3113266728,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.76206,0, 2025-08-28 09:17:11.762
37,-411.261838527396,-3653.62981346203,-4136.27886234364,-10289.0687719458,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.76206,0, 2025-08-28 09:17:11.762
38,-452.591472937726,-3681.08815893671,-4234.29790028231,-10233.6359748025,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.76276,0, 2025-08-28 09:17:11.762
38,-402.630149429664,-3692.33777800342,-4083.76692706579,-10322.1481870539,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.76276,0, 2025-08-28 09:17:11.762
39,-387.04972621426,-3647.67963263253,-4093.7599397474,-10321.1645933655,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.77631,0, 2025-08-28 09:17:11.776
39,-453.627425225452,-3655.87375343544,-4243.39333697455,-10227.9775061696,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.77631,0, 2025-08-28 09:17:11.776
40,-428.184885826893,-3672.62850523693,-4186.65157484682,-10277.1310112872,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.79204,0, 2025-08-28 09:17:11.792
40,-391.331911663525,-3656.24774343101,-4108.9439335675,-10355.0256475643,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.79204,0, 2025-08-28 09:17:11.792
41,-445.186471025459,-3654.64332635002,-4237.29730004678,-10281.1252244399,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.79294,0, 2025-08-28 09:17:11.792
41,-450.220376365818,-3673.73925552377,-4233.56113999104,-10261.0494414778,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.79294,0, 2025-08-28 09:17:11.792
42,-396.279799304903,-3694.62285687635,-4092.36121716397,-10369.2185678962,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.80651,0, 2025-08-28 09:17:11.806
42,-424.807756166905,-3650.56309549836,-4175.30471838126,-10305.9731197455,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.80651,0, 2025-08-28 09:17:11.806
43,-461.840245528147,-3670.68749715993,-4275.23484519729,-10247.267910141,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.82203,0, 2025-08-28 09:17:11.822
43,-414.268718091771,-3687.66290305881,-4152.07619975647,-10345.851672973,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.82203,0, 2025-08-28 09:17:11.822
44,-394.335051327944,-3637.57442295225,-4130.4408785128,-10353.8400992784,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.82277,0, 2025-08-28 09:17:11.822
44,-466.369264374487,-3658.23737020744,-4281.73853122024,-10272.4523964426,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.82277,0, 2025-08-28 09:17:11.822
45,-431.038429493085,-3690.56132552447,-4193.56290996494,-10338.8580600559,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.8363,0, 2025-08-28 09:17:11.836
45,-391.328171763569,-3687.49086766085,-4097.33902400499,-10399.6351742358,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.8363,0, 2025-08-28 09:17:11.836
46,-456.473489091732,-3669.24389577704,-4240.37897761026,-10297.831357542,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.85203,0, 2025-08-28 09:17:11.852
46,-456.413650692441,-3698.11218353501,-4256.13517612359,-10301.1336892028,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.85203,0, 2025-08-28 09:17:11.852
47,-401.246386446059,-3690.78197962185,-4093.59538414935,-10377.3378907,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.85276,0, 2025-08-28 09:17:11.852
47,-428.70847182069,-3656.4347384288,-4155.92081691092,-10328.3227618807,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.85276,0, 2025-08-28 09:17:11.852
48,-462.902377115563,-3688.575438648,-4245.94768864429,-10253.1844318709,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.8663,0, 2025-08-28 09:17:11.866
48,-409.691080546007,-3707.74990572082,-4082.51406058064,-10332.7956822277,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.8663,0, 2025-08-28 09:17:11.866
49,-396.893142897636,-3675.070659908,-4063.15259851003,-10331.842007739,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.88203,0, 2025-08-28 09:17:11.882
49,-459.446709556505,-3675.55310700228,-4201.85052826675,-10242.5780755966,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.88203,0, 2025-08-28 09:17:11.882
50,-430.862654195167,-3691.0736918184,-4141.39130558306,-10306.9679331337,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.88276,0, 2025-08-28 09:17:11.882
50,-397.087617695332,-3707.92942091869,-4048.61560738226,-10395.1547740889,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383431.88276,0, 2025-08-28 09:17:11.882
51,-453.358152428642,-3686.27166027529,-4189.63227511151,-10320.614828072,0.0160000007599592,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756383431.8963,0, 2025-08-28 09:17:11.896
51,-457.853512175381,-3697.88030973775,-4187.47809273703,-10294.9404148762,0.0160000007599592,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756383431.8963,0, 2025-08-28 09:17:11.896
52,-401.732573440298,-3691.15970951738,-4034.19829305308,-10397.5258706608,0.0160000007599592,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756383431.912,0, 2025-08-28 09:17:11.911
52,-429.220838114619,-3659.84926708834,-4110.60444914782,-10342.4595837132,0.0160000007599592,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756383431.912,0, 2025-08-28 09:17:11.911
53,-458.616451766342,-3668.68665068364,-4194.84195574978,-10247.9897108325,0.0160000007599592,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756383431.91276,0, 2025-08-28 09:17:11.912
53,-410.947686931118,-3674.00104852067,-4066.76534186723,-10324.3846472274,0.0160000007599592,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756383431.91276,0, 2025-08-28 09:17:11.912
54,-404.840430303477,-3648.79786271928,-4063.91179820104,-10358.0138276289,0.0160000007599592,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756383431.9263,0, 2025-08-28 09:17:11.926
54,-464.316059298813,-3663.24135634815,-4211.72386414977,-10245.3717808635,0.0160000007599592,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756383431.9263,0, 2025-08-28 09:17:11.926
55,-428.704731920734,-3693.7402404868,-4170.9626945327,-10311.7811843767,0.0160000007599592,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756383431.94205,0, 2025-08-28 09:17:11.942
55,-383.784793552943,-3678.59738556622,-4058.27950886777,-10394.0552435019,0.0160000007599592,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756383431.94205,0, 2025-08-28 09:17:11.942
56,-452.965462933295,-3683.66495000618,-4243.66260977136,-10360.2764671021,0.0160000007599592,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756383431.94275,0, 2025-08-28 09:17:11.942
56,-448.219529889524,-3674.68171031261,-4253.83513765084,-10291.5445857164,0.0160000007599592,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756383431.94275,0, 2025-08-28 09:17:11.942
57,-403.052758124657,-3686.79898616904,-4130.88592660753,-10426.1435851217,0.0160000007599592,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756383431.9563,0, 2025-08-28 09:17:11.956
57,-430.68687889725,-3630.79398433259,-4216.78394878982,-10390.5322577436,0.0160000007599592,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756383431.9563,0, 2025-08-28 09:17:11.956
58,-457.932050074451,-3660.85904007638,-4271.82031653775,-10242.9483256922,0.0160000007599592,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756383431.97203,0, 2025-08-28 09:17:11.972
58,-403.082677324302,-3695.92808196088,-4141.22301008506,-10289.8541509365,0.0160000007599592,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756383431.97203,0, 2025-08-28 09:17:11.972
59,-399.462454167195,-3657.91573881125,-4151.90042445855,-10318.6252012956,0.0160000007599592,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756383431.97276,0, 2025-08-28 09:17:11.972
59,-464.420776497573,-3669.88715856941,-4304.37614565203,-10229.7202995489,0.0160000007599592,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756383431.97276,0, 2025-08-28 09:17:11.972
60,-431.315182089806,-3692.38639670284,-4261.86844275566,-10263.895505344,0.0160000007599592,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756383431.9863,0, 2025-08-28 09:17:11.986
60,-383.451942456886,-3678.74698156444,-4197.66932011629,-10304.6379754613,0.0160000007599592,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756383431.9863,0, 2025-08-28 09:17:11.986
61,-451.585439849645,-3667.34028669959,-4343.96672658296,-10213.1076639458,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.00202,0, 2025-08-28 09:17:12.002
61,-445.605339820497,-3697.75315313926,-4401.97257489571,-10189.789387722,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.00202,0, 2025-08-28 09:17:12.002
62,-403.523985519074,-3708.04161791736,-4293.86702677654,-10287.2549204673,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.00275,0, 2025-08-28 09:17:12.002
62,-426.804862743244,-3680.55335324304,-4415.54841173487,-10227.0350513808,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.00275,0, 2025-08-28 09:17:12.002
63,-452.94302353356,-3691.93760870816,-4523.84469475178,-10163.2323581367,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.01635,0, 2025-08-28 09:17:12.016
63,-418.614481840283,-3672.85289923428,-4394.50773458416,-10265.3839855264,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.01635,0, 2025-08-28 09:17:12.016
64,-399.152042470872,-3654.06738175685,-4426.53997770464,-10280.2239085506,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.03202,0, 2025-08-28 09:17:12.032
64,-460.96136903856,-3664.49422283331,-4625.67469074531,-10219.6562287682,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.03202,0, 2025-08-28 09:17:12.032
65,-437.60195391532,-3687.94713545544,-4538.87161277374,-10156.5491569159,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.03276,0, 2025-08-28 09:17:12.032
65,-389.955628479831,-3683.87438440369,-4440.07467564428,-10132.3407845027,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.03276,0, 2025-08-28 09:17:12.032
66,-447.400491799228,-3667.11589270225,-4646.35633750027,-10095.1325198435,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.04636,0, 2025-08-28 09:17:12.046
66,-451.383485252038,-3672.35923244012,-4762.83926152019,-10042.2802536697,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.04636,0, 2025-08-28 09:17:12.046
67,-401.452080943622,-3668.26404198864,-4697.7126436918,-10123.0546129127,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.06203,0, 2025-08-28 09:17:12.062
67,-426.928279441781,-3647.62353413319,-4862.57865343848,-10096.1161135319,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.06203,0, 2025-08-28 09:17:12.062
68,-455.108425607905,-3662.15304546105,-5050.27675241465,-10019.1863714433,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.06275,0, 2025-08-28 09:17:12.062
68,-419.822469525971,-3673.67941712448,-5066.66499402048,-10138.0104728355,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.06275,0, 2025-08-28 09:17:12.062
69,-432.235197478905,-3636.51229136484,-5228.75973789999,-10158.9800918871,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.07634,0, 2025-08-28 09:17:12.076
69,-580.604508521035,-3514.69627000811,-5437.29655942926,-10321.5367134111,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.07634,0, 2025-08-28 09:17:12.076
70,-627.745947462507,-3417.43269186048,-5607.7873787093,-10440.8825308471,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.092,0, 2025-08-28 09:17:12.091
70,-585.088648567908,-3308.62404254964,-5391.7240085192,-10559.9964744858,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.092,0, 2025-08-28 09:17:12.091
71,-625.67778278701,-3271.84960628534,-5392.00824091583,-10762.5101871365,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.09274,0, 2025-08-28 09:17:12.092
71,-610.519968266599,-3316.59002945526,-5392.00824091583,-10660.6166128437,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.09274,0, 2025-08-28 09:17:12.092
72,-564.216266915202,-3299.52112605749,-5392.00824091583,-10706.6921802978,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.12267,0, 2025-08-28 09:17:12.122
72,-584.520183774643,-3255.82039507525,-5392.00824091583,-10579.8459935007,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.12267,0, 2025-08-28 09:17:12.122
73,-615.318259909749,-3261.68455820577,-5392.00824091583,-10456.1001837668,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.12339,0, 2025-08-28 09:17:12.123
73,-559.167401975021,-3265.97048355499,-5392.00824091583,-10471.2692179871,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.12339,0, 2025-08-28 09:17:12.123
74,-547.577452012338,-3231.78779795999,-5392.00824091583,-10474.9305800437,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.12421,0, 2025-08-28 09:17:12.124
74,-587.964631633833,-3239.86972176423,-5339.70200013556,-10397.338875663,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.12421,0, 2025-08-28 09:17:12.124
75,-557.271272697486,-3279.57997949375,-5484.12384677446,-10468.0267247255,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.13632,0, 2025-08-28 09:17:12.136
75,-503.420453235507,-3259.1414262359,-5603.51080310997,-10528.4261090099,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.13632,0, 2025-08-28 09:17:12.136
76,-557.854697090574,-3253.64003340108,-5447.36250016,-10488.5064168829,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.15208,0, 2025-08-28 09:17:12.152
76,-545.25871403981,-3280.16714378679,-5587.33760575159,-10498.4134118655,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.15208,0, 2025-08-28 09:17:12.152
77,-466.275766875595,-3256.95732466178,-5796.91224951856,-10590.8412993704,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.15284,0, 2025-08-28 09:17:12.152
77,-484.029071965255,-3266.90171864396,-5985.09466553899,-10620.5286252187,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.15284,0, 2025-08-28 09:17:12.152
78,-529.966263120994,-3313.63924839022,-5865.47396545624,-10620.5398449185,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.16632,0, 2025-08-28 09:17:12.166
78,-472.495220501907,-3330.97368468484,-6027.56309948582,-10729.0156431333,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.16632,0, 2025-08-28 09:17:12.166
79,-449.517275174148,-3303.9342080052,-6018.12733189762,-10776.478713471,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.182,0, 2025-08-28 09:17:12.181
79,-498.319229695946,-3319.92976011569,-6171.58851672942,-10774.6312028929,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.182,0, 2025-08-28 09:17:12.181
80,-463.770033905283,-3369.60685122712,-6303.85194861237,-10851.8863162776,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.18272,0, 2025-08-28 09:17:12.182
80,-412.226732715964,-3360.331899337,-6069.33778199088,-10993.4976280998,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.18272,0, 2025-08-28 09:17:12.182
81,-468.194335552864,-3338.99950998975,-6027.13675089087,-10889.4199522329,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.19633,0, 2025-08-28 09:17:12.196
81,-468.194335552864,-3351.68899053941,-5922.31109503284,-10864.7029534257,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.19633,0, 2025-08-28 09:17:12.196
82,-423.136020886712,-3364.03066039318,-5695.82275371626,-10992.715989009,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.212,0, 2025-08-28 09:17:12.211
82,-442.160891961306,-3344.44480432523,-5656.23591268528,-10987.3305330728,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.212,0, 2025-08-28 09:17:12.211
83,-476.758706451394,-3375.34385775914,-5618.8780520279,-10940.5443846271,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.21272,0, 2025-08-28 09:17:12.212
83,-424.400107071735,-3395.91330751544,-5386.01692118682,-11073.2734340546,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.21272,0, 2025-08-28 09:17:12.212
84,-403.538945118897,-3373.61976387957,-5243.60901067406,-11097.2125336709,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.22632,0, 2025-08-28 09:17:12.226
84,-466.432842673734,-3347.5115222889,-5251.07385098562,-10989.3201598492,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.22632,0, 2025-08-28 09:17:12.226
85,-443.204324048944,-3382.43470807513,-5122.14827981312,-11025.888901616,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.24199,0, 2025-08-28 09:17:12.241
85,-388.197875500657,-3340.91807866702,-4954.18189300317,-11106.494965361,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.24199,0, 2025-08-28 09:17:12.241
86,-439.718737290241,-3345.77620870946,-4970.40931891091,-11023.5477242437,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383432.2427,0, 2025-08-28 09:17:12.242
